2020-05-19 18:32:44,305 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833698113781760';
2020-05-19 18:32:44,333 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833699112026112';
2020-05-19 18:32:44,363 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833699112026112';
2020-05-19 18:32:44,379 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833699112026112';
2020-05-19 18:32:44,407 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833699057500160';
2020-05-19 18:32:44,434 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833699057500160';
2020-05-19 18:32:44,461 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833699057500160';
2020-05-19 18:32:44,489 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833699168751616';
2020-05-19 18:32:44,524 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833699168751616';
2020-05-19 18:32:44,554 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833699168751616';
2020-05-19 18:32:44,595 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833699980247040';
2020-05-19 18:32:44,622 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833699980247040';
2020-05-19 18:32:44,648 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833699980247040';
2020-05-19 18:32:44,712 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833700255076352';
2020-05-19 18:32:44,743 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833700255076352';
2020-05-19 18:32:44,771 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833700255076352';
2020-05-19 18:32:44,797 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833701112709120';
2020-05-19 18:32:44,816 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833701112709120';
2020-05-19 18:32:44,842 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833701112709120';
2020-05-19 18:32:44,869 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833701521756160';
2020-05-19 18:32:44,895 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833701521756160';
2020-05-19 18:32:44,920 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833701521756160';
2020-05-19 18:32:44,951 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833701676945408';
2020-05-19 18:32:44,980 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833701676945408';
2020-05-19 18:32:44,995 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833701676945408';
2020-05-19 18:32:45,023 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833701985124352';
2020-05-19 18:32:45,049 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833701985124352';
2020-05-19 18:32:45,074 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833701985124352';
2020-05-19 18:32:45,103 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833702425526272';
2020-05-19 18:32:45,121 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833702425526272';
2020-05-19 18:32:45,139 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833702425526272';
2020-05-19 18:32:45,160 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833702620663808';
2020-05-19 18:32:45,196 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833702620663808';
2020-05-19 18:32:45,221 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833702620663808';
2020-05-19 18:32:45,249 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833702991757312';
2020-05-19 18:32:45,280 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833702991757312';
2020-05-19 18:32:45,303 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833702991757312';
2020-05-19 18:32:45,336 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833703159529472';
2020-05-19 18:32:45,366 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833703159529472';
2020-05-19 18:32:45,409 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833703159529472';
2020-05-19 18:32:45,436 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833703941869568';
2020-05-19 18:32:45,466 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833703941869568';
2020-05-19 18:32:45,483 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833703941869568';
2020-05-19 18:32:45,507 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833704856227840';
2020-05-19 18:32:45,539 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833704856227840';
2020-05-19 18:32:45,564 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833704856227840';
2020-05-19 18:32:45,591 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833705437036544';
2020-05-19 18:32:45,616 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833705437036544';
2020-05-19 18:32:45,641 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833705437036544';
2020-05-19 18:32:45,668 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833705539899392';
2020-05-19 18:32:45,684 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833705539899392';
2020-05-19 18:32:45,709 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833705539899392';
2020-05-19 18:32:45,735 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833706514972672';
2020-05-19 18:32:45,762 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833706514972672';
2020-05-19 18:32:45,785 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833706514972672';
2020-05-19 18:32:45,810 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833706777219072';
2020-05-19 18:32:45,836 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833706777219072';
2020-05-19 18:32:45,860 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833706777219072';
2020-05-19 18:32:45,890 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833706892460032';
2020-05-19 18:32:45,918 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833706892460032';
2020-05-19 18:32:45,942 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833706892460032';
2020-05-19 18:32:45,961 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833706913431552';
2020-05-19 18:32:45,989 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833706913431552';
2020-05-19 18:32:46,014 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833706913431552';
2020-05-19 18:32:46,035 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833706882076672';
2020-05-19 18:32:46,062 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833706882076672';
2020-05-19 18:32:46,086 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833706882076672';
2020-05-19 18:32:46,111 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833708178116608';
2020-05-19 18:32:46,138 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833708178116608';
2020-05-19 18:32:46,164 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833708178116608';
2020-05-19 18:32:46,196 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833708477906944';
2020-05-19 18:32:46,233 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833708477906944';
2020-05-19 18:32:46,269 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833708477906944';
2020-05-19 18:32:46,294 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833708618518528';
2020-05-19 18:32:46,324 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833708618518528';
2020-05-19 18:32:46,350 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833708618518528';
2020-05-19 18:32:46,376 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833709346127872';
2020-05-19 18:32:46,400 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833709346127872';
2020-05-19 18:32:46,424 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833709346127872';
2020-05-19 18:32:46,451 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833709476151297';
2020-05-19 18:32:46,476 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833709476151297';
2020-05-19 18:32:46,505 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833709476151297';
2020-05-19 18:32:46,531 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833709476151296';
2020-05-19 18:32:46,556 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833709476151296';
2020-05-19 18:32:46,583 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833709476151296';
2020-05-19 18:32:46,612 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833710124273664';
2020-05-19 18:32:46,643 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833710124273664';
2020-05-19 18:32:46,669 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833710124273664';
2020-05-19 18:32:46,696 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833710707281920';
2020-05-19 18:32:46,728 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833710707281920';
2020-05-19 18:32:46,755 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833710707281920';
2020-05-19 18:32:46,778 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833711055409152';
2020-05-19 18:32:46,797 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833711055409152';
2020-05-19 18:32:46,833 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701833711055409152';
2020-05-19 18:32:46,855 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701833711676166144';
2020-05-19 18:32:46,879 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701833711676166144';
